date,cash
2024-11-14 05:00:00+00:00,72087.15022372073
2024-11-15 05:00:00+00:00,11467.822233340637
2024-11-18 05:00:00+00:00,11467.822233340637
2024-11-19 05:00:00+00:00,92437.1483431129
2024-11-20 05:00:00+00:00,58605.76807253356
2024-11-21 05:00:00+00:00,2718.556692603437
2024-11-22 05:00:00+00:00,2931.0706751048274
2024-11-25 05:00:00+00:00,2931.0706751048274
2024-11-26 05:00:00+00:00,2931.0706751048274
2024-11-27 05:00:00+00:00,2931.0706751048274
2024-11-29 05:00:00+00:00,2931.0706751048274
2024-12-02 05:00:00+00:00,6781.787435991049
2024-12-03 05:00:00+00:00,6781.787435991049
2024-12-04 05:00:00+00:00,23251.055803240073
2024-12-05 05:00:00+00:00,8527.391365818221
2024-12-06 05:00:00+00:00,6027.797755146617
2024-12-09 05:00:00+00:00,24075.218555836575
2024-12-10 05:00:00+00:00,24075.218555836575
2024-12-11 05:00:00+00:00,386.94498843172914
2024-12-12 05:00:00+00:00,386.94498843172914
2024-12-13 05:00:00+00:00,71631.61030084494
2024-12-16 05:00:00+00:00,19829.89976113077
2024-12-17 05:00:00+00:00,19829.89976113077
2024-12-18 05:00:00+00:00,13966.251350718012
2024-12-19 05:00:00+00:00,423.0303261109366
2024-12-20 05:00:00+00:00,423.0303261109366
2024-12-23 05:00:00+00:00,423.0303261109366
2024-12-24 05:00:00+00:00,423.0303261109366
2024-12-26 05:00:00+00:00,423.0303261109366
2024-12-27 05:00:00+00:00,423.0303261109366
2024-12-30 05:00:00+00:00,423.0303261109366
2024-12-31 05:00:00+00:00,423.0303261109366
2025-01-02 05:00:00+00:00,423.0303261109366
2025-01-03 05:00:00+00:00,16694.54871406732
2025-01-06 05:00:00+00:00,5731.181515955148
2025-01-07 05:00:00+00:00,5731.181515955148
2025-01-08 05:00:00+00:00,5731.181515955148
2025-01-10 05:00:00+00:00,5731.181515955148
2025-01-13 05:00:00+00:00,5731.181515955148
2025-01-14 05:00:00+00:00,5070.59545012399
2025-01-15 05:00:00+00:00,526459.6327197902
2025-01-16 05:00:00+00:00,81444.4726182454
2025-01-17 05:00:00+00:00,3789.0610458165465
2025-01-21 05:00:00+00:00,6511.129798820788
2025-01-22 05:00:00+00:00,6511.129798820788
2025-01-23 05:00:00+00:00,52604.40481263107
2025-01-24 05:00:00+00:00,32092.411711593304
2025-01-27 05:00:00+00:00,32092.411711593304
2025-01-28 05:00:00+00:00,32092.411711593304
2025-01-29 05:00:00+00:00,32092.411711593304
2025-01-30 05:00:00+00:00,32092.411711593304
2025-01-31 05:00:00+00:00,48754.71081073949
2025-02-03 05:00:00+00:00,48754.71081073949
2025-02-04 05:00:00+00:00,48754.71081073949
2025-02-05 05:00:00+00:00,48754.71081073949
2025-02-06 05:00:00+00:00,48754.71081073949
2025-02-07 05:00:00+00:00,48754.71081073949
2025-02-10 05:00:00+00:00,48754.71081073949
2025-02-11 05:00:00+00:00,4352.153657162649
2025-02-12 05:00:00+00:00,4352.153657162649
2025-02-13 05:00:00+00:00,4352.153657162649
2025-02-14 05:00:00+00:00,4352.153657162649
2025-02-18 05:00:00+00:00,4352.153657162649
2025-02-19 05:00:00+00:00,4352.153657162649
2025-02-20 05:00:00+00:00,289.3955311430618
2025-02-21 05:00:00+00:00,49502.283980035776
2025-02-24 05:00:00+00:00,49502.283980035776
2025-02-25 05:00:00+00:00,49502.283980035776
2025-02-26 05:00:00+00:00,49502.283980035776
2025-02-27 05:00:00+00:00,49502.283980035776
2025-02-28 05:00:00+00:00,2471.053443796205
2025-03-03 05:00:00+00:00,2471.053443796205
2025-03-04 05:00:00+00:00,2471.053443796205
2025-03-05 05:00:00+00:00,2471.053443796205
2025-03-06 05:00:00+00:00,6537.077224731969
2025-03-07 05:00:00+00:00,6537.077224731969
2025-03-10 04:00:00+00:00,6537.077224731969
2025-03-11 04:00:00+00:00,6537.077224731969
2025-03-12 04:00:00+00:00,6537.077224731969
2025-03-13 04:00:00+00:00,6537.077224731969
2025-03-14 04:00:00+00:00,6537.077224731969
2025-03-17 04:00:00+00:00,6537.077224731969
2025-03-18 04:00:00+00:00,6537.077224731969
2025-03-19 04:00:00+00:00,6537.077224731969
2025-03-20 04:00:00+00:00,6537.077224731969
2025-03-21 04:00:00+00:00,6537.077224731969
2025-03-24 04:00:00+00:00,72538.61566149577
2025-03-25 04:00:00+00:00,72538.61566149577
2025-03-26 04:00:00+00:00,72538.61566149577
2025-03-27 04:00:00+00:00,51481.09030559131
2025-03-28 04:00:00+00:00,51481.09030559131
2025-03-31 04:00:00+00:00,16304.291336605209
2025-04-01 04:00:00+00:00,115996.97895154198
2025-04-02 04:00:00+00:00,118487.68265614178
2025-04-03 04:00:00+00:00,34817.34827683377
2025-04-04 04:00:00+00:00,584.1866551209241
2025-04-07 04:00:00+00:00,584.1866551209241
2025-04-08 04:00:00+00:00,584.1866551209241
2025-04-09 04:00:00+00:00,16374.382632878624
2025-04-10 04:00:00+00:00,16374.382632878624
2025-04-11 04:00:00+00:00,16374.382632878624
2025-04-14 04:00:00+00:00,85400.52729360016
2025-04-15 04:00:00+00:00,85400.52729360016
2025-04-16 04:00:00+00:00,15558.994466253731
2025-04-17 04:00:00+00:00,15558.994466253731
2025-04-21 04:00:00+00:00,15558.994466253731
2025-04-22 04:00:00+00:00,15558.994466253731
2025-04-23 04:00:00+00:00,18021.469560423633
2025-04-24 04:00:00+00:00,18021.469560423633
2025-04-25 04:00:00+00:00,18021.469560423633
2025-04-28 04:00:00+00:00,18021.469560423633
2025-04-29 04:00:00+00:00,18021.469560423633
2025-04-30 04:00:00+00:00,50267.92729375261
2025-05-01 04:00:00+00:00,144393.25816341475
2025-05-02 04:00:00+00:00,9473.817266234517
2025-05-05 04:00:00+00:00,9473.817266234517
2025-05-06 04:00:00+00:00,9473.817266234517
2025-05-07 04:00:00+00:00,9473.817266234517
2025-05-08 04:00:00+00:00,67848.25544754832
2025-05-09 04:00:00+00:00,67848.25544754832
2025-05-12 04:00:00+00:00,197216.405656713
2025-05-13 04:00:00+00:00,50461.87674466093
2025-05-14 04:00:00+00:00,50461.87674466093
2025-05-15 04:00:00+00:00,50461.87674466093
2025-05-16 04:00:00+00:00,50461.87674466093
2025-05-19 04:00:00+00:00,50461.87674466093
2025-05-20 04:00:00+00:00,50461.87674466093
2025-05-21 04:00:00+00:00,50461.87674466093
2025-05-22 04:00:00+00:00,50461.87674466093
2025-05-23 04:00:00+00:00,50461.87674466093
2025-05-27 04:00:00+00:00,50461.87674466093
2025-05-28 04:00:00+00:00,50461.87674466093
2025-05-29 04:00:00+00:00,50461.87674466093
2025-05-30 04:00:00+00:00,50461.87674466093
2025-06-02 04:00:00+00:00,50461.87674466093
2025-06-03 04:00:00+00:00,50461.87674466093
2025-06-04 04:00:00+00:00,50461.87674466093
2025-06-05 04:00:00+00:00,50461.87674466093
2025-06-06 04:00:00+00:00,50461.87674466093
2025-06-09 04:00:00+00:00,50461.87674466093
2025-06-10 04:00:00+00:00,50461.87674466093
2025-06-11 04:00:00+00:00,50461.87674466093
2025-06-12 04:00:00+00:00,162793.8940871877
2025-06-13 04:00:00+00:00,162793.8940871877
2025-06-16 04:00:00+00:00,162793.8940871877
2025-06-17 04:00:00+00:00,162793.8940871877
2025-06-18 04:00:00+00:00,162793.8940871877
2025-06-20 04:00:00+00:00,114364.74492119245
2025-06-23 04:00:00+00:00,114364.74492119245
2025-06-24 04:00:00+00:00,114364.74492119245
2025-06-25 04:00:00+00:00,242292.63178575248
2025-06-26 04:00:00+00:00,242292.63178575248
2025-06-27 04:00:00+00:00,242292.63178575248
2025-06-30 04:00:00+00:00,242292.63178575248
2025-07-01 04:00:00+00:00,67751.45555645612
2025-07-02 04:00:00+00:00,34503.07686257764
2025-07-03 04:00:00+00:00,34503.07686257764
2025-07-07 04:00:00+00:00,34503.07686257764
2025-07-08 04:00:00+00:00,34503.07686257764
2025-07-09 04:00:00+00:00,34503.07686257764
2025-07-10 04:00:00+00:00,69405.7866870454
2025-07-11 04:00:00+00:00,69405.7866870454
2025-07-14 04:00:00+00:00,69405.7866870454
2025-07-15 04:00:00+00:00,69405.7866870454
2025-07-16 04:00:00+00:00,69405.7866870454
2025-07-17 04:00:00+00:00,69405.7866870454
2025-07-18 04:00:00+00:00,69405.7866870454
2025-07-21 04:00:00+00:00,69405.7866870454
2025-07-22 04:00:00+00:00,69405.7866870454
2025-07-23 04:00:00+00:00,69405.7866870454
2025-07-24 04:00:00+00:00,103715.70685684634
2025-07-25 04:00:00+00:00,103715.70685684634
2025-07-28 04:00:00+00:00,103715.70685684634
2025-07-29 04:00:00+00:00,103715.70685684634
2025-07-30 04:00:00+00:00,103715.70685684634
2025-07-31 04:00:00+00:00,103715.70685684634
2025-08-01 04:00:00+00:00,103715.70685684634
2025-08-04 04:00:00+00:00,103715.70685684634
2025-08-05 04:00:00+00:00,103715.70685684634
2025-08-06 04:00:00+00:00,103715.70685684634
2025-08-07 04:00:00+00:00,103715.70685684634
2025-08-08 04:00:00+00:00,112299.50102602338
2025-08-11 04:00:00+00:00,112299.50102602338
2025-08-12 04:00:00+00:00,112299.50102602338
2025-08-13 04:00:00+00:00,112299.50102602338
2025-08-14 04:00:00+00:00,112299.50102602338
2025-08-15 04:00:00+00:00,103796.74979530211
2025-08-18 04:00:00+00:00,103796.74979530211
2025-08-19 04:00:00+00:00,103796.74979530211
2025-08-20 04:00:00+00:00,103796.74979530211
2025-08-21 04:00:00+00:00,103796.74979530211
2025-08-22 04:00:00+00:00,237891.2622301129
2025-08-25 04:00:00+00:00,237891.2622301129
2025-08-26 04:00:00+00:00,237891.2622301129
2025-08-27 04:00:00+00:00,237891.2622301129
2025-08-28 04:00:00+00:00,237891.2622301129
2025-08-29 04:00:00+00:00,237891.2622301129
2025-09-02 04:00:00+00:00,237891.2622301129
2025-09-03 04:00:00+00:00,237891.2622301129
2025-09-04 04:00:00+00:00,237891.2622301129
2025-09-05 04:00:00+00:00,237891.2622301129
2025-09-08 04:00:00+00:00,237891.2622301129
2025-09-09 04:00:00+00:00,237891.2622301129
2025-09-10 04:00:00+00:00,272002.1805905972
2025-09-11 04:00:00+00:00,1484.98512961065
2025-09-12 04:00:00+00:00,1484.98512961065
2025-09-15 04:00:00+00:00,1484.98512961065
2025-09-16 04:00:00+00:00,1484.98512961065
2025-09-17 04:00:00+00:00,1484.98512961065
2025-09-18 04:00:00+00:00,1484.98512961065
2025-09-19 04:00:00+00:00,1484.98512961065
2025-09-22 04:00:00+00:00,28441.003821538412
2025-09-23 04:00:00+00:00,28441.003821538412
2025-09-24 04:00:00+00:00,772356.1781605064
2025-09-25 04:00:00+00:00,271054.98165011033
2025-09-26 04:00:00+00:00,271054.98165011033
